"","1","2","3","4","5","6","7","8","9","10","11","12"
"1990",4.81500005722046,3.92300009727478,3.72000026702881,4.72800016403198,6.70900011062622,9.54800033569336,11.7650003433228,12.4780006408691,11.2300004959106,8.60100078582764,6.39500045776367,5.33400011062622
"1991",4.4350004196167,3.6230001449585,3.54000020027161,4.33800029754639,5.44900035858154,7.37800025939941,10.8250007629395,11.6680002212524,10.9400005340576,9.20100021362305,7.38500022888184,6.11400032043457
"1992",5.37500047683716,4.7330002784729,4.4040002822876,4.80900001525879,6.01600027084351,8.9330005645752,11.4120006561279,12.0240001678467,10.2120008468628,8.03500080108643,6.47700023651123,5.29000043869019
"1993",4.55500030517578,4.08300018310547,3.99000024795532,4.78800010681152,6.37900018692017,9.66800022125244,11.9050006866455,12.4580001831055,10.8700008392334,8.99100017547607,6.96500015258789,5.84400033950806
"1994",5.01500034332275,4.2330002784729,4.01000022888184,4.36800003051758,5.85900020599365,8.91800022125244,11.3050003051758,12.6480007171631,10.8300008773804,8.60100078582764,6.55500030517578,5.39400005340576
"1995",4.65500020980835,4.18300008773804,3.69000005722046,4.08800029754639,5.7790002822876,8.26800060272217,11.5750007629395,12.2980003356934,11.5600004196167,9.44099998474121,7.10500049591064,5.86400032043457
"1996",4.77500009536743,4.11300039291382,3.96400022506714,4.76900005340576,6.98600053787231,9.52300071716309,11.5420007705688,12.8240003585815,11.6620006561279,8.88500022888184,6.97700023651123,5.96000051498413
"1997",4.72500038146973,4.40300035476685,4.08000040054321,4.55800008773804,6.69900035858154,10.1680002212524,12.9050006866455,14.0080003738403,12.4600009918213,9.79100036621094,7.88500022888184,6.764000415802
"1998",5.83500051498413,5.81300020217896,5.68000030517578,5.89800024032593,6.93900012969971,9.028000831604,11.6050004959106,12.3780002593994,10.8800001144409,9.18100070953369,7.63500022888184,6.23400020599365
"1999",5.16500043869019,4.40300035476685,4.26999998092651,4.54800033569336,5.87900018692017,8.41800022125244,11.0450000762939,12.1880006790161,10.7700004577637,8.69099998474121,6.72500038146973,5.64400005340576
"2000",4.59500026702881,4.38300037384033,4.39400005340576,4.86900043487549,6.68600034713745,9.23300075531006,11.57200050354,12.5440006256104,10.8420009613037,8.6850004196167,6.86700010299683,5.83000040054321
"2001",5.37500047683716,4.93300008773804,4.54000043869019,4.94700002670288,6.31900024414062,9.47800064086914,11.9150009155273,13.0380010604858,11.5200004577637,9.45100021362305,7.46500015258789,6.07400035858154
"2002",5.35500001907349,4.5930004119873,4.20000028610229,4.3580002784729,6.29900026321411,9.278000831604,12.0450010299683,12.6180009841919,11.3200006484985,9.58100032806396,8.14500045776367,7.014000415802
"2003",6.08500051498413,5.85300016403198,5.29000043869019,5.42800045013428,7.17900037765503,9.47800064086914,12.1850004196167,13.2880010604858,11.8000001907349,9.79100036621094,7.58500051498413,6.11400032043457
"2004",4.91500043869019,4.42300033569336,4.41400003433228,4.98900032043457,7.00600051879883,9.74300003051758,13.1920003890991,14.2540006637573,12.2120008468628,9.30500030517578,6.73700046539307,5.85000038146973
"2005",5.05500030517578,4.58300018310547,4.59000015258789,5.25800037384033,7.89900016784668,11.0670003890991,13.6750001907349,13.9080009460449,12.1100006103516,9.54100036621094,7.24500036239624,6.10400009155273
"2006",5.46500015258789,4.65300035476685,4.29000043869019,4.66800022125244,6.22900009155273,9.10800075531006,11.2650003433228,11.8380002975464,10.9200000762939,9.20100021362305,6.91500043869019,5.63400030136108
"2007",4.74500036239624,4.3730001449585,3.71000027656555,4.2480001449585,6.17900037765503,8.92800045013428,11.7650003433228,12.8880004882812,11.4500007629395,9.0310001373291,7.08500051498413,5.85400009155273
"2008",4.75500011444092,3.91300010681152,3.9040002822876,4.31900024414062,5.82600021362305,7.96300029754639,10.7920007705688,11.8940010070801,10.782000541687,8.79500007629395,6.60700035095215,5.60000038146973
"2009",4.39499998092651,3.46300005912781,3.24000024795532,3.78800010681152,6.28900051116943,8.9970006942749,11.2750005722046,11.2880001068115,10.710000038147,9.18100070953369,7.0450005531311,5.85400009155273
"2010",5.08500003814697,4.81300020217896,4.59000015258789,4.88800001144409,6.67900037765503,9.15700054168701,11.1450004577637,12.0380001068115,11.5100002288818,8.99100017547607,7.27500057220459,6.20400047302246
"2011",5.27500009536743,4.4830002784729,4.17000007629395,4.7180004119873,6.65900039672852,9.528000831604,11.8950004577637,11.8980007171631,10.5200004577637,9.17100048065186,6.66500043869019,5.35400009155273
"2012",4.20500040054321,3.57300019264221,3.36400008201599,4.39900016784668,6.17600011825562,8.78299999237061,10.5820007324219,11.8640003204346,10.7220001220703,8.4950008392334,6.72700023651123,5.42000007629395
"2013",4.97500038146973,4.36300039291382,3.93000030517578,3.98800015449524,5.33900022506714,9.28700065612793,12.3950004577637,12.6480007171631,11.3700008392334,9.37100028991699,7.70500040054321,6.02400016784668
"2014",5.42500019073486,4.77300024032593,4.5,5.30800008773804,7.66900014877319,9.8080005645752,12.7350006103516,13.7480010986328,12.5400009155273,9.82100009918213,8.33500003814697,7.53400039672852
"2015",6.57500028610229,5.64300012588501,5.38000011444092,5.80800008773804,7.56900024414062,10.0980005264282,12.5850009918213,13.4080009460449,11.2600002288818,9.68100070953369,7.82500028610229,6.72400045394897
"2016",6.32500028610229,6.01300048828125,5.86400032043457,6.71900033950806,8.19600009918213,11.0430002212524,13.32200050354,13.6740007400513,12.7320003509521,10.2350006103516,8.40700054168701,6.96000051498413
"2017",5.95500040054321,5.10300016403198,4.49000024795532,5.34800004959106,6.94900035858154,9.66800022125244,12.3050003051758,13.2180004119873,11.2600002288818,9.51100063323975,7.42500019073486,6.20400047302246
"2018",5.52500009536743,4.85300016403198,4.59000015258789,5.19300031661987,6.58900022506714,9.59800052642822,11.9750003814697,12.6080007553101,11.4500007629395,10.4210004806519,8.06500053405762,6.9040002822876
